run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1_r_a,burkardt/md,md,B,default,claude-haiku-4-5-20251001,1,no-change,1.0,1.6032,1.568821,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,7,0,0,1,True,,158,71137,595666,0.6328,711.8,13,2,4,False,0,4,0,4,2,1980.6,34.5,27.01,11,4514.9375,6072.8798828125,2026-09-21T16:13:11,2026-09-21T16:46:46,STANDARD,True,True,0.01,-DSTANDARD_DATASET,1.0,0.999,1.0,0.999
e1_r_a,burkardt/md,md,B,default,claude-haiku-4-5-20251001,2,no-change,1.006,1.5967,1.561779,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,5,0,0,1,True,,186,45223,866112,0.4815,469.0,12,0,2,False,0,2,0,2,2,1670.0,34.3,27.01,11,6201.4150390625,2232.43798828125,2026-09-21T16:46:47,2026-09-21T17:15:11,STANDARD,True,True,0.01,-DSTANDARD_DATASET,1.0,1.0,1.006,1.006
e1_r_a,burkardt/md,md,B,default,claude-haiku-4-5-20251001,3,no-change,0.997,1.5862,1.55298,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,11,0,0,1,True,,374,100988,2222792,1.0639,929.4,17,6,7,False,0,7,0,7,1,2335.9,34.2,27.01,11,2232.43798828125,2722.58935546875,2026-09-21T17:15:12,2026-09-21T17:54:42,STANDARD,True,True,0.01,-DSTANDARD_DATASET,0.996,0.996,0.997,0.997
e1_r_a,burkardt/md,md,B,default,claude-haiku-4-5-20251001,4,no-change,1.002,1.5998,1.565512,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,10,0,0,1,True,,310,89446,1457686,0.886,937.9,16,5,7,False,0,7,0,7,2,2393.9,34.4,27.01,11,2722.58935546875,2442.5654296875,2026-09-21T17:54:42,2026-09-21T18:35:10,STANDARD,True,True,0.01,-DSTANDARD_DATASET,1.002,1.002,1.001,1.001
e1_r_a,burkardt/md,md,B,default,claude-haiku-4-5-20251001,5,no-change,1.007,1.5979,1.563395,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,10,0,0,1,True,,236,70887,889817,0.6902,756.5,16,6,7,False,0,7,0,7,1,2203.9,34.2,27.01,11,2442.5654296875,2588.19287109375,2026-09-21T18:35:11,2026-09-21T19:12:29,STANDARD,True,True,0.01,-DSTANDARD_DATASET,1.004,1.004,1.007,1.008
e1_r_a,burkardt/md,md,B,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.003,1.5979,1.563199,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,0,0,0,1,True,,,,,,,5,0,0,False,0,0,0,0,0,708.3,34.4,27.01,11,2865.322265625,6148.3564453125,2026-09-21T15:11:13,2026-09-21T15:23:36,STANDARD,True,True,0.01,-DSTANDARD_DATASET,1.002,1.003,1.003,1.003
e1_r_a,burkardt/md,md,B,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.996,1.5939,1.560207,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,0,0,0,1,True,,,,,,,5,0,0,False,0,0,0,0,0,708.5,34.3,27.01,11,6148.3564453125,4342.56201171875,2026-09-21T15:23:37,2026-09-21T15:35:59,STANDARD,True,True,0.01,-DSTANDARD_DATASET,0.995,0.995,0.996,0.996
e1_r_a,burkardt/md,md,B,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.003,1.6025,1.568919,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,0,0,0,1,True,,,,,,,5,0,0,False,0,0,0,0,0,708.6,34.5,27.01,11,4342.56201171875,2531.86083984375,2026-09-21T15:36:00,2026-09-21T15:48:23,STANDARD,True,True,0.01,-DSTANDARD_DATASET,0.998,0.998,1.003,1.002
e1_r_a,burkardt/md,md,B,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.004,1.6031,1.568332,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,0,0,0,1,True,,,,,,,5,0,0,False,0,0,0,0,0,709.1,34.4,27.01,11,2531.86083984375,3372.9794921875,2026-09-21T15:48:23,2026-09-21T16:00:47,STANDARD,True,True,0.01,-DSTANDARD_DATASET,1.004,1.004,1.004,1.004
e1_r_a,burkardt/md,md,B,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.999,1.5991,1.565614,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,0,0,0,1,True,,,,,,,5,0,0,False,0,0,0,0,0,708.6,34.5,27.01,11,3372.9794921875,4756.0576171875,2026-09-21T16:00:48,2026-09-21T16:13:11,STANDARD,True,True,0.01,-DSTANDARD_DATASET,0.999,0.998,0.998,0.997
e1_r_a,npb/is,is,,default,claude-haiku-4-5-20251001,1,no-change,0.996,2.8761,0.449731,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,2,0,0,1,True,,180,49271,1090902,0.5365,529.9,4,0,2,False,0,2,0,2,2,1216.7,53.6,48.84,19,6293.44775390625,3557.5478515625,2026-09-21T19:27:03,2026-09-21T19:48:13,LARGE,False,True,0.01,-DLARGE_DATASET,0.996,0.998,0.986,1.0
e1_r_a,npb/is,is,,default,claude-haiku-4-5-20251001,2,no-change,1.014,2.8827,0.452279,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,7,0,0,1,True,,203,75831,843775,0.8035,758.2,12,4,7,False,0,7,0,7,3,5012.4,53.4,48.84,19,3694.35791015625,2920.666015625,2026-09-21T19:48:14,2026-09-21T21:12:40,LARGE,False,True,0.01,-DLARGE_DATASET,0.995,1.003,1.014,1.019
e1_r_a,npb/is,is,,default,claude-haiku-4-5-20251001,3,AGENT_TIMEOUT,,,,,,,,,,,,,True,0,,,,1,,3,0,0,1,True,,78,36723,221110,0.3809,388.0,3,0,3,False,0,3,0,3,0,5400.0,,48.84,19,2920.666015625,4002.66943359375,2026-09-21T21:12:40,2026-09-21T22:42:40,,,True,0.01,-DLARGE_DATASET,,,,
e1_r_a,npb/is,is,,default,claude-haiku-4-5-20251001,4,no-change,1.0,2.8768,0.451728,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,3,0,0,1,True,,134,37853,598841,0.4008,336.1,5,1,3,False,0,3,0,3,2,1077.4,53.5,48.84,19,4002.66943359375,3334.38720703125,2026-09-21T22:42:41,2026-09-21T23:01:32,LARGE,False,True,0.01,-DLARGE_DATASET,0.996,0.999,1.0,1.0
e1_r_a,npb/is,is,,default,claude-haiku-4-5-20251001,5,AGENT_TIMEOUT,,,,,,,,,,,,,True,0,,,,1,,7,0,0,1,True,,206,75886,785034,0.7853,784.8,10,3,7,False,0,7,0,7,0,5400.0,,48.84,19,3334.38720703125,3432.2744140625,2026-09-21T23:01:32,2026-09-22T00:31:32,,,True,0.01,-DLARGE_DATASET,,,,
e1_r_a,npb/is,is,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.006,2.8771,0.45226,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,3,0,0,False,0,0,0,0,0,110.9,53.6,48.84,19,2515.8134765625,3252.01171875,2026-09-21T19:13:19,2026-09-21T19:16:03,LARGE,False,True,0.01,-DLARGE_DATASET,1.006,1.003,1.003,1.0
e1_r_a,npb/is,is,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.005,2.8757,0.450595,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,3,0,0,False,0,0,0,0,0,110.9,53.6,48.84,19,3375.89208984375,3809.3837890625,2026-09-21T19:16:03,2026-09-21T19:18:48,LARGE,False,True,0.01,-DLARGE_DATASET,1.005,1.001,0.996,1.0
e1_r_a,npb/is,is,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.993,2.8732,0.448064,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,3,0,0,False,0,0,0,0,0,111.0,53.6,48.84,19,3729.35498046875,3919.1884765625,2026-09-21T19:18:48,2026-09-21T19:21:33,LARGE,False,True,0.01,-DLARGE_DATASET,0.993,0.998,0.992,0.999
e1_r_a,npb/is,is,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.99,2.8283,0.447142,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,3,0,0,False,0,0,0,0,0,110.6,53.4,48.84,19,3967.94140625,4604.5234375,2026-09-21T19:21:33,2026-09-21T19:24:18,LARGE,False,True,0.01,-DLARGE_DATASET,0.99,0.984,0.99,0.984
e1_r_a,npb/is,is,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.005,2.8779,0.45285,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,3,0,0,False,0,0,0,0,0,110.9,53.6,48.84,19,4604.5234375,6293.44775390625,2026-09-21T19:24:18,2026-09-21T19:27:03,LARGE,False,True,0.01,-DLARGE_DATASET,0.995,1.001,1.005,1.001
e1_r_a,polybench/bicg,bicg,,default,claude-haiku-4-5-20251001,1,no-change,1.001,0.3307,0.182834,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,7899,66770,0.0807,78.0,5,0,1,True,0,1,0,1,1,88.3,6.1,2.49,14,2924.9833984375,5550.09130859375,2026-09-22T00:32:22,2026-09-22T00:33:57,LARGE,False,False,0.01,,1.001,1.0,1.001,1.042
e1_r_a,polybench/bicg,bicg,,default,claude-haiku-4-5-20251001,2,no-change,1.004,0.3204,0.182711,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,11731,71932,0.1056,111.4,5,0,1,True,0,1,0,1,1,121.4,6.2,2.49,14,5550.09130859375,5090.8330078125,2026-09-22T00:33:57,2026-09-22T00:36:04,LARGE,False,False,0.01,,1.004,1.003,1.003,1.009
e1_r_a,polybench/bicg,bicg,,default,claude-haiku-4-5-20251001,3,parallel-speed-not-measurable,0.706,0.3297,0.182494,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,9170,69202,0.0861,92.4,4,0,1,True,0,1,0,1,0,102.2,7.8,2.49,14,5090.8330078125,2800.2890625,2026-09-22T00:36:04,2026-09-22T00:37:54,LARGE,False,False,0.01,,0.55,0.687,0.706,0.777
e1_r_a,polybench/bicg,bicg,,default,claude-haiku-4-5-20251001,4,no-change,0.998,0.3281,0.182258,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,42,15485,128189,0.1437,148.8,5,0,1,True,0,1,0,1,1,158.6,6.1,2.49,14,2800.2890625,4662.76953125,2026-09-22T00:37:55,2026-09-22T00:40:39,LARGE,False,False,0.01,,0.997,1.024,0.998,1.041
e1_r_a,polybench/bicg,bicg,,default,claude-haiku-4-5-20251001,5,no-change,1.003,0.332,0.182648,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,1,0,0,1,True,,26,15610,76109,0.132,143.5,3,0,1,True,0,1,0,1,1,151.3,6.2,2.49,14,4662.76953125,3812.8251953125,2026-09-22T00:40:39,2026-09-22T00:43:17,LARGE,False,False,0.01,,1.003,1.045,1.0,1.031
e1_r_a,polybench/bicg,bicg,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.0,0.3141,0.181852,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,True,0,0,0,0,0,3.5,6.1,2.49,14,3432.2744140625,3465.10107421875,2026-09-22T00:31:35,2026-09-22T00:31:44,LARGE,False,False,0.01,,1.0,0.992,0.996,0.994
e1_r_a,polybench/bicg,bicg,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.0,0.318,0.182535,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,True,0,0,0,0,0,3.5,6.1,2.49,14,3465.10107421875,3324.94580078125,2026-09-22T00:31:44,2026-09-22T00:31:54,LARGE,False,False,0.01,,1.0,0.978,1.0,1.008
e1_r_a,polybench/bicg,bicg,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.998,0.3207,0.182158,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,True,0,0,0,0,0,3.5,6.1,2.49,14,3324.94580078125,2904.59521484375,2026-09-22T00:31:54,2026-09-22T00:32:04,LARGE,False,False,0.01,,0.998,1.015,0.998,1.013
e1_r_a,polybench/bicg,bicg,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.001,0.3122,0.17819,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,True,0,0,0,0,0,3.4,5.9,2.49,14,2904.59521484375,2611.97265625,2026-09-22T00:32:04,2026-09-22T00:32:13,LARGE,False,False,0.01,,1.001,1.018,1.0,1.018
e1_r_a,polybench/bicg,bicg,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.997,0.3108,0.177769,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,True,0,0,0,0,0,3.3,5.9,2.49,14,2611.97265625,2924.9833984375,2026-09-22T00:32:13,2026-09-22T00:32:22,LARGE,False,False,0.01,,0.997,0.998,0.98,0.996
e1_r_a,polybench/doitgen,doitgen,,default,claude-haiku-4-5-20251001,1,no-change,1.003,4.8757,4.820303,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,3,0,0,1,True,,72,30611,272751,0.2597,310.1,7,0,0,False,0,0,0,0,0,478.3,84.3,3.94,17,4577.8095703125,6696.455078125,2026-09-22T01:04:12,2026-09-22T01:13:34,LARGE,True,True,0.01,-DLARGE_DATASET,1.003,1.002,0.969,0.97
e1_r_a,polybench/doitgen,doitgen,,default,claude-haiku-4-5-20251001,2,no-change,1.003,4.8418,4.790979,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,2,0,0,1,True,,54,20704,187658,0.1807,208.6,7,0,1,False,0,1,0,1,1,523.6,83.4,3.94,17,6696.455078125,4706.4541015625,2026-09-22T01:13:34,2026-09-22T01:23:41,LARGE,True,True,0.01,-DLARGE_DATASET,1.002,1.002,1.003,1.003
e1_r_a,polybench/doitgen,doitgen,,default,claude-haiku-4-5-20251001,3,parallel-not-faster,1.009,4.8879,4.837143,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,4,,1,0,0,1,True,,34,12286,97830,0.1121,128.1,6,0,1,False,0,1,0,1,0,379.3,84.3,3.94,17,4706.4541015625,7580.419921875,2026-09-22T01:23:41,2026-09-22T01:31:25,LARGE,True,True,0.01,-DLARGE_DATASET,1.009,1.001,1.005,0.998
e1_r_a,polybench/doitgen,doitgen,,default,claude-haiku-4-5-20251001,4,no-change,0.999,4.8355,4.784166,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,1,0,0,1,True,,26,17017,70697,0.1414,179.8,6,0,1,False,0,1,0,1,1,413.8,83.6,3.94,17,7580.419921875,5529.74365234375,2026-09-22T01:31:25,2026-09-22T01:39:42,LARGE,True,True,0.01,-DLARGE_DATASET,0.993,0.993,0.999,0.998
e1_r_a,polybench/doitgen,doitgen,,default,claude-haiku-4-5-20251001,5,no-change,0.998,4.8289,4.776104,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,3,0,0,1,True,,78,40478,342596,0.3319,396.2,8,0,1,False,0,1,0,1,1,627.7,83.4,3.94,17,5529.74365234375,4715.91015625,2026-09-22T01:39:43,2026-09-22T01:51:34,LARGE,True,True,0.01,-DLARGE_DATASET,0.998,0.997,0.989,0.988
e1_r_a,polybench/doitgen,doitgen,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.022,4.8397,4.784264,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,0,0,0,1,True,,,,,,,4,0,0,False,0,0,0,0,0,166.1,82.9,3.94,17,3894.67919921875,3044.87744140625,2026-09-22T00:43:21,2026-09-22T00:47:30,LARGE,True,True,0.01,-DLARGE_DATASET,1.022,1.022,0.992,0.992
e1_r_a,polybench/doitgen,doitgen,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.994,4.8403,4.786552,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,0,0,0,1,True,,,,,,,4,0,0,False,0,0,0,0,0,167.1,84.1,3.94,17,3044.87744140625,3998.59326171875,2026-09-22T00:47:30,2026-09-22T00:51:41,LARGE,True,True,0.01,-DLARGE_DATASET,0.99,0.988,0.994,0.994
e1_r_a,polybench/doitgen,doitgen,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.997,4.8057,4.754549,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,0,0,0,1,True,,,,,,,4,0,0,False,0,0,0,0,0,166.6,83.2,3.94,17,3998.59326171875,2661.6494140625,2026-09-22T00:51:41,2026-09-22T00:55:51,LARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.997,0.992,0.992
e1_r_a,polybench/doitgen,doitgen,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.002,4.8352,4.779497,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,0,0,0,1,True,,,,,,,4,0,0,False,0,0,0,0,0,167.1,83.3,3.94,17,2661.6494140625,4672.7919921875,2026-09-22T00:55:51,2026-09-22T01:00:01,LARGE,True,True,0.01,-DLARGE_DATASET,1.002,1.003,0.998,0.999
e1_r_a,polybench/doitgen,doitgen,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.992,4.8571,4.795443,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,4,,0,0,0,1,True,,,,,,,4,0,0,False,0,0,0,0,0,166.2,83.9,3.94,17,4672.7919921875,4577.8095703125,2026-09-22T01:00:01,2026-09-22T01:04:12,LARGE,True,True,0.01,-DLARGE_DATASET,0.992,0.992,0.986,0.988
e1_r_a,tsvc/s112,s112,,default,claude-haiku-4-5-20251001,1,no-change,0.963,5.3825,2.939173,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,3,0,0,1,True,,87,49685,532126,0.4203,376.0,5,1,2,False,0,2,0,2,2,462.9,96.0,4.04,6,4972.14453125,3855.7548828125,2026-09-22T02:02:19,2026-09-22T02:11:38,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.963,0.974,0.955,0.963
e1_r_a,tsvc/s112,s112,,default,claude-haiku-4-5-20251001,2,FASTER,1.765,5.5238,2.990795,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,2,2,0,1,1,,2,0,0,1,True,,60,31319,282674,0.2651,322.1,4,0,1,False,0,1,0,1,0,1018.1,83.1,4.04,6,3855.7548828125,2464.07275390625,2026-09-22T02:11:38,2026-09-22T02:29:59,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.491,1.216,1.765,1.317
e1_r_a,tsvc/s112,s112,,default,claude-haiku-4-5-20251001,3,no-change,1.001,5.4502,2.950184,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,1,0,0,1,True,,26,13612,71097,0.1181,140.7,3,0,1,False,0,1,0,1,2,368.6,96.0,4.04,6,2464.07275390625,5356.95703125,2026-09-22T02:29:59,2026-09-22T02:37:44,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.967,0.979,1.001,0.998
e1_r_a,tsvc/s112,s112,,default,claude-haiku-4-5-20251001,4,no-change,0.955,5.3346,2.918849,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,2,0,0,1,True,,54,25691,199935,0.2166,251.4,4,0,1,False,0,1,0,1,1,950.3,95.7,4.04,6,5356.95703125,3848.9765625,2026-09-22T02:37:44,2026-09-22T02:55:10,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.955,0.953,0.953,0.955
e1_r_a,tsvc/s112,s112,,default,claude-haiku-4-5-20251001,5,no-change,1.044,5.551,3.055663,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,1,0,0,1,True,,26,12925,73838,0.1143,130.4,3,0,1,False,0,1,0,1,2,210.2,96.2,4.04,6,3848.9765625,7211.439453125,2026-09-22T02:55:10,2026-09-22T03:00:16,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.044,1.02,0.997,0.992
e1_r_a,tsvc/s112,s112,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.044,5.5545,3.102076,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,31.3,96.5,4.04,6,4715.91015625,5082.306640625,2026-09-22T01:51:38,2026-09-22T01:53:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.018,1.0,1.044,1.009
e1_r_a,tsvc/s112,s112,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.051,5.5657,3.087495,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,31.6,96.8,4.04,6,5082.306640625,2627.83837890625,2026-09-22T01:53:46,2026-09-22T01:55:54,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.051,1.023,1.012,0.997
e1_r_a,tsvc/s112,s112,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.061,5.636,3.113054,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,31.4,96.9,4.04,6,2627.83837890625,3493.826171875,2026-09-22T01:55:54,2026-09-22T01:58:02,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.061,1.03,1.015,1.007
e1_r_a,tsvc/s112,s112,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.038,5.5276,3.072144,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,31.1,96.6,4.04,6,3493.826171875,4217.08984375,2026-09-22T01:58:02,2026-09-22T02:00:10,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.038,1.007,1.008,0.99
e1_r_a,tsvc/s112,s112,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.984,5.5485,3.011123,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,31.6,97.0,4.04,6,4217.08984375,4972.14453125,2026-09-22T02:00:10,2026-09-22T02:02:19,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.979,0.988,0.984,0.993
e1_r_a,tsvc/s121,s121,,default,claude-haiku-4-5-20251001,1,no-change,1.022,5.43,3.011656,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,7391,68270,0.0753,76.8,3,0,1,False,0,1,0,1,1,174.5,95.8,3.99,5,4446.42529296875,4728.71044921875,2026-09-22T03:08:47,2026-09-22T03:13:17,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.022,0.991,1.008,0.985
e1_r_a,tsvc/s121,s121,,default,claude-haiku-4-5-20251001,2,no-change,1.0,5.3907,2.948719,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,15284,73058,0.1307,153.0,3,0,1,False,0,1,0,1,1,850.1,95.2,3.99,5,4728.71044921875,3103.4716796875,2026-09-22T03:13:17,2026-09-22T03:29:02,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.992,0.977,0.971
e1_r_a,tsvc/s121,s121,,default,claude-haiku-4-5-20251001,3,no-change,1.002,5.4397,2.974988,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,34,9744,99603,0.095,108.0,3,0,1,False,0,1,0,1,2,188.1,96.1,3.99,5,3103.4716796875,4585.90966796875,2026-09-22T03:29:02,2026-09-22T03:33:47,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.002,0.996,0.968,0.973
e1_r_a,tsvc/s121,s121,,default,claude-haiku-4-5-20251001,4,no-change,1.033,5.5794,3.059817,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,9398,70007,0.089,94.6,3,0,1,False,0,1,0,1,1,296.2,96.8,3.99,5,4585.90966796875,4482.478515625,2026-09-22T03:33:47,2026-09-22T03:40:20,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.998,0.998,1.033,1.02
e1_r_a,tsvc/s121,s121,,default,claude-haiku-4-5-20251001,5,no-change,1.014,5.5767,3.054276,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,7521,67850,0.0753,78.6,3,0,1,False,0,1,0,1,1,172.7,97.5,3.99,5,4482.478515625,3292.17724609375,2026-09-22T03:40:20,2026-09-22T03:44:50,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.014,1.006,0.993,0.994
e1_r_a,tsvc/s121,s121,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.02,5.599,3.071941,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.9,96.9,3.99,5,6634.44091796875,5315.7109375,2026-09-22T03:00:20,2026-09-22T03:02:02,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.02,1.01,1.02,1.011
e1_r_a,tsvc/s121,s121,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.992,5.4912,2.994562,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,4.8,96.2,3.99,5,5315.7109375,3330.7978515625,2026-09-22T03:02:02,2026-09-22T03:03:43,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.992,0.989,0.985,0.986
